_id,press,title,content
65e80d1f8b0bc9bad7e1c2b2,서울경제,"아이엔지스토리, 트러스테이와 전략적 상호협력 통해 코리빙하우스 ‘heyy’에...",이번 협약을 통해 아이엔지스토리는 트러스테이가 제공하는 중소형 임대주거 형태인 코리빙하우스(Co-Living House) ‘heyy’에 스터디카페와 공유오피스의 장점이 결합된 하이브리드공간 ‘더작심’ 스터디카페를 선보인다. 트러스테이의 ‘heyy’는 ‘삶’과 ‘쉼’의 조화로운 균형을...
65e80d218b0bc9bad7e1c2b3,세계일보,"트러스테이, 코리빙하우스 ‘heyy, 군자·미아’ 오픈","KT에스테이트와 야놀자클라우드가 공동 설립한 ‘트러스테이’가 코리빙하우스 ‘heyy,(헤이) 군자ᆞ미아’를 오픈했다. ‘heyy,’는 프롭테크 솔루션을 바탕으로 디지털 기반의 스마트 주거 경험을 전파를 위해 선보인 트러스테이의 코리빙하우스다. ‘삶’과 ‘쉼’의 조화로운 균형을 제시하는 커뮤니티형..."
65e80d238b0bc9bad7e1c2b4,땅집고,"대학가까지 '전세포비아' 확산…청년층, 셰어하우스 몰린다","■ 셰어하우스와 코리빙하우스, 공유 주거의 대표적인 형태 공유 주거에는 크게 셰어하우스와 코리빙하우스 형태가 있다. 셰어하우스와 코리빙하우스는 규모적 측면과 공용 공간에서 큰 차이가 있다. 코리빙하우스가 셰어하우스보다 규모가 비교적 큰 편이고, 에는 라운지나 운동을 할 수 있는..."
65e80d258b0bc9bad7e1c2b5,뉴시스,"국토부, 1인가구 주거대안 '코리빙하우스' 관련 규제 정비",기사내용 요약 국토부 '건축분야 규제개선방안' 발표 화장실과 침실은 따로 쓰고 공용라운지와 주방 등 커뮤니티 시설을 다양화한 '코리빙하우스'가 도심 속 주거대안으로 관심받고 있다. 정부가 이에 발맞춰 관련 규제를 정비했다. 국토교통부는 국토교통 규제개혁위원회 심의와 국무조정실 규제혁신추진단...
65e80d278b0bc9bad7e1c2b6,로이슈,"[IT이슈] 트러스테이, 코리빙하우스 ‘heyy, 성수’ 팝업 스토어 오픈 外","◆트러스테이, 코리빙하우스 ‘heyy, 성수’ 팝업 스토어 오픈 야놀자클라우드와 KT에스테이트가 공동 설립한 프롭테크 기업 트러스테이가 서울숲 언더스탠드 에비뉴에 코리빙하우스(Co-Living House) ‘heyy,(헤이) 성수’ 팝업 스토어를 열었다. 야놀자 관계자는 ""트러스테이가 새롭게 선보이는..."
65e80d298b0bc9bad7e1c2b7,땅집고,"오피스텔, 고시원 한물갔다…'임대형 기숙사' 수익 노하우 알려드립니다",정부가 지난 1월 ‘공동기숙사’에 대한 건축법 시행령·시행규칙을 확정하면서 공유주거 개념의 코리빙하우스(co-living house)가 도심 주택시장에서 틈새상품으로 각광받고 있다. 코리빙 하우스(임대형 기숙사)란 도심 빈 땅이나 기존 건물을 활용해 민간 임대사업자도 운영할 수 있는 기숙사를 말한다....
65e80d2b8b0bc9bad7e1c2b8,땅집고,"오피스텔, 고시원 한물갔다…'임대형 기숙사' 수익 노하우 알려드립니다",1인 가구 겨냥 '임대형 기숙사' 인기 누구나 운영가능한 도심 틈새상품 각광 1인 1실부터 3인 1실까지 상품 다양 [땅집고] 정부가 지난 1월 ‘공동기숙사’에 대한 건축법 시행령·시행규칙을 확정하면서 공유주거 개념의 코리빙하우스(co-living house)가 도심 주택시장에서 틈새상품으로 각광받고 있다. 코리빙...
65e80d2d8b0bc9bad7e1c2b9,아시아에이,"코리빙 하우스 '맹그로브', '신촌대잔치' 행사 마련","사진=맹그로브 로고 엠지알브이가 운영하는 코리빙 하우스 맹그로브가 맹그로브 신촌의 그랜드 오픈을 기념해 오는 17일부터 18일까지 진행되는 '신촌대잔치' 행사를 마련했다고 3일 밝혔다. 신촌대잔치는 맹그로브 신촌의 개실, 공용 공간을 모두 공개하는 오픈 투어 형태로 진행된다. 전체 16층 규모의..."
65e80d2f8b0bc9bad7e1c2ba,서울경제,"아이엔지스토리, 트러스테이와 전략적 상호협력 통해 코리빙하우스 ‘heyy’에...",이번 협약을 통해 아이엔지스토리는 트러스테이가 제공하는 중소형 임대주거 형태인 코리빙하우스(Co-Living House) ‘heyy’에 스터디카페와 공유오피스의 장점이 결합된 하이브리드공간 ‘더작심’ 스터디카페를 선보인다. 트러스테이의 ‘heyy’는 ‘삶’과 ‘쉼’의 조화로운 균형을...
65e80d318b0bc9bad7e1c2bb,비즈니스포스트,"1인 가구 950만 시대, 소형 아파트와 코리빙하우스가 뜬다","SK디앤디가 서울 마포구 노고산로 57-50 일대에 조성한 코리빙하우스 '에피소드 신촌369'의 공용공간 웰커밍 카페 모습. 신촌은 대표적 대학가로 대학생 1인 가구가 많은 점을 고려해 공용공간도 교류활동에 초점을 뒀다. < SK디앤디 > 14일 행정안전부, 통계청 등의 인구조사 자료를 보면 핵가족화, 고령화..."
65e80d338b0bc9bad7e1c2bc,뉴시스,"워커스하이, 코리빙하우스 헤이에 '맞춤형 간식' 서비스","기사내용 요약 워커스하이, 트러스테이와 업무협약 체결 리테일테크 스타트업 워커스하이가 코리빙하우스 '헤이(heyy)'에 개인 맞춤형 간식 서비스를 제공한다. 워커스하이는 지난 25일 야놀자클라우드와 KT에스테이트가 공동 설립한 프롭테크 기업 트러스테이와 업무협약을 체결했다고 28일 밝혔다. 헤이는..."
65e80d358b0bc9bad7e1c2bd,뉴시스,"국토부, 1인가구 주거대안 '코리빙하우스' 관련 규제 정비",기사내용 요약 국토부 '건축분야 규제개선방안' 발표 화장실과 침실은 따로 쓰고 공용라운지와 주방 등 커뮤니티 시설을 다양화한 '코리빙하우스'가 도심 속 주거대안으로 관심받고 있다. 정부가 이에 발맞춰 관련 규제를 정비했다. 국토교통부는 국토교통 규제개혁위원회 심의와 국무조정실 규제혁신추진단...
65e80d388b0bc9bad7e1c2be,로이슈,"[IT이슈] 트러스테이, 코리빙하우스 ‘heyy, 성수’ 팝업 스토어 오픈 外","◆트러스테이, 코리빙하우스 ‘heyy, 성수’ 팝업 스토어 오픈 야놀자클라우드와 KT에스테이트가 공동 설립한 프롭테크 기업 트러스테이가 서울숲 언더스탠드 에비뉴에 코리빙하우스(Co-Living House) ‘heyy,(헤이) 성수’ 팝업 스토어를 열었다. 야놀자 관계자는 ""트러스테이가 새롭게 선보이는..."
65e80d3a8b0bc9bad7e1c2bf,땅집고,"오피스텔, 고시원 한물갔다…'임대형 기숙사' 수익 노하우 알려드립니다",정부가 지난 1월 ‘공동기숙사’에 대한 건축법 시행령·시행규칙을 확정하면서 공유주거 개념의 코리빙하우스(co-living house)가 도심 주택시장에서 틈새상품으로 각광받고 있다. 코리빙 하우스(임대형 기숙사)란 도심 빈 땅이나 기존 건물을 활용해 민간 임대사업자도 운영할 수 있는 기숙사를 말한다....
65e80d3c8b0bc9bad7e1c2c0,땅집고,"오피스텔, 고시원 한물갔다…'임대형 기숙사' 수익 노하우 알려드립니다",1인 가구 겨냥 '임대형 기숙사' 인기 누구나 운영가능한 도심 틈새상품 각광 1인 1실부터 3인 1실까지 상품 다양 [땅집고] 정부가 지난 1월 ‘공동기숙사’에 대한 건축법 시행령·시행규칙을 확정하면서 공유주거 개념의 코리빙하우스(co-living house)가 도심 주택시장에서 틈새상품으로 각광받고 있다. 코리빙...
65e80d3e8b0bc9bad7e1c2c1,시사캐스트,"야놀자, 트러스테이 코리빙하우스 'heyy, 군자ㆍ미아' 오픈","사진=야놀자 야놀자는 야놀자클라우드와 KT에스테이트 합작사 트러스테이가 코리빙하우스 'heyy,(헤이) 군자ㆍ미아'를 오픈했다고 18일 밝혔다. heyy,는 프롭테크 솔루션을 바탕으로 디지털 기반의 스마트 주거 경험 전파를 위해 선보인 트러스테이의 이다. '삶'과 '쉼'의 조화로운 균형을 제시하는..."
65e80d408b0bc9bad7e1c2c2,아시아에이,"코리빙 하우스 '맹그로브', '신촌대잔치' 행사 마련","사진=맹그로브 로고 엠지알브이가 운영하는 코리빙 하우스 맹그로브가 맹그로브 신촌의 그랜드 오픈을 기념해 오는 17일부터 18일까지 진행되는 '신촌대잔치' 행사를 마련했다고 3일 밝혔다. 신촌대잔치는 맹그로브 신촌의 개실, 공용 공간을 모두 공개하는 오픈 투어 형태로 진행된다. 전체 16층 규모의..."
65e80d428b0bc9bad7e1c2c3,서울경제,"아이엔지스토리, 트러스테이와 전략적 상호협력 통해 코리빙하우스 ‘heyy’에...",이번 협약을 통해 아이엔지스토리는 트러스테이가 제공하는 중소형 임대주거 형태인 코리빙하우스(Co-Living House) ‘heyy’에 스터디카페와 공유오피스의 장점이 결합된 하이브리드공간 ‘더작심’ 스터디카페를 선보인다. 트러스테이의 ‘heyy’는 ‘삶’과 ‘쉼’의 조화로운 균형을...
65e80d448b0bc9bad7e1c2c4,비즈니스포스트,"1인 가구 950만 시대, 소형 아파트와 코리빙하우스가 뜬다","SK디앤디가 서울 마포구 노고산로 57-50 일대에 조성한 코리빙하우스 '에피소드 신촌369'의 공용공간 웰커밍 카페 모습. 신촌은 대표적 대학가로 대학생 1인 가구가 많은 점을 고려해 공용공간도 교류활동에 초점을 뒀다. < SK디앤디 > 14일 행정안전부, 통계청 등의 인구조사 자료를 보면 핵가족화, 고령화..."
65e80d468b0bc9bad7e1c2c5,뉴시스,"워커스하이, 코리빙하우스 헤이에 '맞춤형 간식' 서비스","기사내용 요약 워커스하이, 트러스테이와 업무협약 체결 리테일테크 스타트업 워커스하이가 코리빙하우스 '헤이(heyy)'에 개인 맞춤형 간식 서비스를 제공한다. 워커스하이는 지난 25일 야놀자클라우드와 KT에스테이트가 공동 설립한 프롭테크 기업 트러스테이와 업무협약을 체결했다고 28일 밝혔다. 헤이는..."
65e80d488b0bc9bad7e1c2c6,데일리팝,"[공유주거 시리즈⑥] 코리빙하우스, 쉐어하우스 무슨 차이가 있나요?","공유주거는 대표적으로 쉐어하우스와 코리빙하우스 이 2가지를 예로 들 수 있습니다. 이 둘의 가장 큰 차이점은 독립적인 개인 공간의 유무라고 할 수 있습니다. 물론 쉐어하우스도 혼자서 사용하는 1인실이 존재하지만, 지점마다 다르며 여러 명이 방을 쓰는 경우가 있기 때문인데요. 그에 비해..."
65e80d4a8b0bc9bad7e1c2c7,뉴시스,"워커스하이, 코리빙하우스 헤이에 '맞춤형 간식' 서비스","기사내용 요약 워커스하이, 트러스테이와 업무협약 체결 리테일테크 스타트업 워커스하이가 코리빙하우스 '헤이(heyy)'에 개인 맞춤형 간식 서비스를 제공한다. 워커스하이는 지난 25일 야놀자클라우드와 KT에스테이트가 공동 설립한 프롭테크 기업 트러스테이와 업무협약을 체결했다고 28일 밝혔다. 헤이는..."
65e80d4c8b0bc9bad7e1c2c8,데일리팝,"[공유주거 시리즈⑥] 코리빙하우스, 쉐어하우스 무슨 차이가 있나요?","공유주거는 대표적으로 쉐어하우스와 코리빙하우스 이 2가지를 예로 들 수 있습니다. 이 둘의 가장 큰 차이점은 독립적인 개인 공간의 유무라고 할 수 있습니다. 물론 쉐어하우스도 혼자서 사용하는 1인실이 존재하지만, 지점마다 다르며 여러 명이 방을 쓰는 경우가 있기 때문인데요. 그에 비해..."
65e80d4e8b0bc9bad7e1c2c9,더벨,"[더벨]'맹그로브' MGRV, 청년주택 진출…하나자산신탁 '맞손'",국내 4곳 코리빙하우스 맹그로브를 운영하는 MGRV는 이번 사업을 시작으로 공공지원 민간임대주택 사업에도 발을 넓히게 됐다. 리츠를 통해 맹그로브가 개발되는 첫 사업이기도 하다. 기존에는 이지스자산운용이 조성하는 블라인드펀드를 통해 개발 투자를 유치해 왔다. 리츠 사업 파트너로는...
65e80d508b0bc9bad7e1c2ca,헤럴드경제언론사 선정,[르포] 고작 4평 월세가 120만원인데 빈방이 없다…공유주거에 빠진 2030 [부...,엠지알브이 관계자는 “수익적 측면으로 본다면 두 개 층을 트는 대신 방을 더 만드는 게 더 이득일 수 있다”며 “그러나 코리빙하우스에서 거주하는 고객 경험 측면을 고려하면 공용공간의 층고를 높여 개방감을 확보하는 것이 더 중요하다고 봤다”고 설명했다. 이렇게 조성된 커뮤니티 시설에서...
65e80d528b0bc9bad7e1c2cb,딜사이트,"트러스테이, 코리빙하우스 'heyy,' 군자·미아 개시","KT 유휴통신신설 활용…""지역 활성화 유도할 것"" KT에스테이트와 야놀자클라우드가 공동 설립한 '트러스테이'가 코리빙하우스 '헤이(heyy,) 군자·미아'의 문을 열었다. 양사가 보유한 프롭테크 노하우를 바탕으로 스마트 주거 경험을 전파하고 삶과 쉼의 균형을 갖춘 대안주거 방식을 공급한다는 계획이다...."
65e80d548b0bc9bad7e1c2cc,지이코노미,"트러스테이, 코리빙하우스 ‘heyy, 성수’…새롭게 선보여","트러스테이, 야놀자클라우드와 KT에스테이트가 공동 설립 삶과 쉼 조화되는 커뮤니티형 생활 환경, 론칭 전 사전 경험 제공 G.ECONOMY(지이코노미) 손성창 기자 | 트러스테이가 서울숲 언더스탠드 에비뉴에 코리빙하우스(Co-Living House) ‘heyy,(헤이) 성수’ 팝업 스토어를 열었다. 트러스테이는 야놀자클라우드와..."
65e80d568b0bc9bad7e1c2cd,뉴스투데이,"트러스테이, 코리빙하우스 ‘heyy, 성수’ 팝업 스토어 열어","에비뉴에 코리빙하우스(공용공간 공유 방식) ‘heyy,(헤이) 성수’ 팝업 스토어를 열었다고 7일 밝혔다. 트러스테이가 새롭게 선보이는 코리빙하우스 ‘heyy,’는 ‘삶’과 ‘쉼’의 조화로운 균형을 제시하는 주거 공간이다. 온전히 분리된 독립 공간과 입주민간 자연스러운 교류를 동시에 원하는 이들을 위해..."
65e80d588b0bc9bad7e1c2ce,매일경제,"홈즈컴퍼니, 케이팝 접목 글로벌 코리빙 시장 진출",올해 상반기 중에 일본 시장 진출을 계획하고 있다. 이태현 홈즈컴퍼니 대표는 “일본 대형 부동산 기업과 협력해 프롭테크 기반의 코리빙 하우스를 올해 안에 일본에 오픈할 계획”이라며 “케이팝 아이돌 기획사와 함께 시너지를 창출할 수 있을 것”이라고 말했다.
